crop_path,video,person,label,frame
data/crops/sleepy/matteo_IMG_0538_f000130.jpg,IMG_0538.MOV,matteo,sleepy,130
data/crops/sleepy/matteo_IMG_0538_f000135.jpg,IMG_0538.MOV,matteo,sleepy,135
data/crops/sleepy/matteo_IMG_0538_f000140.jpg,IMG_0538.MOV,matteo,sleepy,140
data/crops/sleepy/matteo_IMG_0538_f000145.jpg,IMG_0538.MOV,matteo,sleepy,145
data/crops/sleepy/matteo_IMG_0538_f000150.jpg,IMG_0538.MOV,matteo,sleepy,150
data/crops/sleepy/matteo_IMG_0538_f000155.jpg,IMG_0538.MOV,matteo,sleepy,155
data/crops/sleepy/matteo_IMG_0538_f000160.jpg,IMG_0538.MOV,matteo,sleepy,160
data/crops/sleepy/matteo_IMG_0538_f000165.jpg,IMG_0538.MOV,matteo,sleepy,165
data/crops/sleepy/matteo_IMG_0538_f000170.jpg,IMG_0538.MOV,matteo,sleepy,170
data/crops/sleepy/matteo_IMG_0538_f000175.jpg,IMG_0538.MOV,matteo,sleepy,175
data/crops/sleepy/matteo_IMG_0538_f000180.jpg,IMG_0538.MOV,matteo,sleepy,180
data/crops/sleepy/matteo_IMG_0538_f000185.jpg,IMG_0538.MOV,matteo,sleepy,185
data/crops/sleepy/matteo_IMG_0538_f000190.jpg,IMG_0538.MOV,matteo,sleepy,190
data/crops/sleepy/matteo_IMG_0538_f000195.jpg,IMG_0538.MOV,matteo,sleepy,195
data/crops/sleepy/matteo_IMG_0538_f000200.jpg,IMG_0538.MOV,matteo,sleepy,200
data/crops/sleepy/matteo_IMG_0538_f000205.jpg,IMG_0538.MOV,matteo,sleepy,205
data/crops/sleepy/matteo_IMG_0538_f000210.jpg,IMG_0538.MOV,matteo,sleepy,210
data/crops/sleepy/matteo_IMG_0538_f000215.jpg,IMG_0538.MOV,matteo,sleepy,215
data/crops/sleepy/matteo_IMG_0538_f000220.jpg,IMG_0538.MOV,matteo,sleepy,220
data/crops/sleepy/matteo_IMG_0538_f000225.jpg,IMG_0538.MOV,matteo,sleepy,225
data/crops/sleepy/matteo_IMG_0538_f000230.jpg,IMG_0538.MOV,matteo,sleepy,230
data/crops/sleepy/matteo_IMG_0538_f000235.jpg,IMG_0538.MOV,matteo,sleepy,235
data/crops/sleepy/matteo_IMG_0538_f000240.jpg,IMG_0538.MOV,matteo,sleepy,240
data/crops/sleepy/matteo_IMG_0538_f000245.jpg,IMG_0538.MOV,matteo,sleepy,245
data/crops/sleepy/matteo_IMG_0538_f000250.jpg,IMG_0538.MOV,matteo,sleepy,250
data/crops/sleepy/matteo_IMG_0538_f000255.jpg,IMG_0538.MOV,matteo,sleepy,255
data/crops/sleepy/matteo_IMG_0538_f000260.jpg,IMG_0538.MOV,matteo,sleepy,260
data/crops/sleepy/matteo_IMG_0538_f000265.jpg,IMG_0538.MOV,matteo,sleepy,265
data/crops/sleepy/matteo_IMG_0538_f000270.jpg,IMG_0538.MOV,matteo,sleepy,270
data/crops/sleepy/matteo_IMG_0538_f000275.jpg,IMG_0538.MOV,matteo,sleepy,275
data/crops/sleepy/matteo_IMG_0538_f000280.jpg,IMG_0538.MOV,matteo,sleepy,280
data/crops/sleepy/matteo_IMG_0538_f000285.jpg,IMG_0538.MOV,matteo,sleepy,285
data/crops/sleepy/matteo_IMG_0538_f000290.jpg,IMG_0538.MOV,matteo,sleepy,290
data/crops/sleepy/matteo_IMG_0538_f000295.jpg,IMG_0538.MOV,matteo,sleepy,295
data/crops/sleepy/matteo_IMG_0538_f000300.jpg,IMG_0538.MOV,matteo,sleepy,300
data/crops/sleepy/matteo_IMG_0538_f000305.jpg,IMG_0538.MOV,matteo,sleepy,305
data/crops/sleepy/matteo_IMG_0538_f000310.jpg,IMG_0538.MOV,matteo,sleepy,310
data/crops/sleepy/matteo_IMG_0538_f000315.jpg,IMG_0538.MOV,matteo,sleepy,315
data/crops/sleepy/matteo_IMG_0538_f000320.jpg,IMG_0538.MOV,matteo,sleepy,320
data/crops/sleepy/matteo_IMG_0538_f000325.jpg,IMG_0538.MOV,matteo,sleepy,325
data/crops/sleepy/matteo_IMG_0538_f000330.jpg,IMG_0538.MOV,matteo,sleepy,330
data/crops/sleepy/matteo_IMG_0538_f000335.jpg,IMG_0538.MOV,matteo,sleepy,335
data/crops/sleepy/matteo_IMG_0538_f000340.jpg,IMG_0538.MOV,matteo,sleepy,340
data/crops/sleepy/matteo_IMG_0538_f000345.jpg,IMG_0538.MOV,matteo,sleepy,345
data/crops/sleepy/matteo_IMG_0538_f000350.jpg,IMG_0538.MOV,matteo,sleepy,350
data/crops/sleepy/matteo_IMG_0538_f000355.jpg,IMG_0538.MOV,matteo,sleepy,355
data/crops/sleepy/matteo_IMG_0538_f000360.jpg,IMG_0538.MOV,matteo,sleepy,360
data/crops/sleepy/matteo_IMG_0538_f000365.jpg,IMG_0538.MOV,matteo,sleepy,365
data/crops/sleepy/matteo_IMG_0538_f000370.jpg,IMG_0538.MOV,matteo,sleepy,370
data/crops/sleepy/matteo_IMG_0538_f000375.jpg,IMG_0538.MOV,matteo,sleepy,375
data/crops/sleepy/matteo_IMG_0538_f000380.jpg,IMG_0538.MOV,matteo,sleepy,380
data/crops/sleepy/matteo_IMG_0538_f000385.jpg,IMG_0538.MOV,matteo,sleepy,385
data/crops/sleepy/matteo_IMG_0538_f000390.jpg,IMG_0538.MOV,matteo,sleepy,390
data/crops/sleepy/matteo_IMG_0538_f000395.jpg,IMG_0538.MOV,matteo,sleepy,395
data/crops/sleepy/matteo_IMG_0538_f000400.jpg,IMG_0538.MOV,matteo,sleepy,400
data/crops/sleepy/matteo_IMG_0538_f000405.jpg,IMG_0538.MOV,matteo,sleepy,405
data/crops/sleepy/matteo_IMG_0538_f000410.jpg,IMG_0538.MOV,matteo,sleepy,410
data/crops/sleepy/matteo_IMG_0538_f000415.jpg,IMG_0538.MOV,matteo,sleepy,415
data/crops/sleepy/matteo_IMG_0538_f000420.jpg,IMG_0538.MOV,matteo,sleepy,420
data/crops/sleepy/matteo_IMG_0538_f000425.jpg,IMG_0538.MOV,matteo,sleepy,425
data/crops/sleepy/matteo_IMG_0538_f000430.jpg,IMG_0538.MOV,matteo,sleepy,430
data/crops/sleepy/matteo_IMG_0538_f000435.jpg,IMG_0538.MOV,matteo,sleepy,435
data/crops/sleepy/matteo_IMG_0538_f000440.jpg,IMG_0538.MOV,matteo,sleepy,440
data/crops/sleepy/matteo_IMG_0538_f000445.jpg,IMG_0538.MOV,matteo,sleepy,445
data/crops/sleepy/matteo_IMG_0538_f000450.jpg,IMG_0538.MOV,matteo,sleepy,450
data/crops/sleepy/matteo_IMG_0538_f000455.jpg,IMG_0538.MOV,matteo,sleepy,455
data/crops/sleepy/matteo_IMG_0538_f000460.jpg,IMG_0538.MOV,matteo,sleepy,460
data/crops/sleepy/matteo_IMG_0538_f000465.jpg,IMG_0538.MOV,matteo,sleepy,465
data/crops/sleepy/matteo_IMG_0538_f000470.jpg,IMG_0538.MOV,matteo,sleepy,470
data/crops/sleepy/matteo_IMG_0538_f000475.jpg,IMG_0538.MOV,matteo,sleepy,475
data/crops/sleepy/matteo_IMG_0538_f000480.jpg,IMG_0538.MOV,matteo,sleepy,480
data/crops/sleepy/matteo_IMG_0538_f000485.jpg,IMG_0538.MOV,matteo,sleepy,485
data/crops/sleepy/matteo_IMG_0538_f000490.jpg,IMG_0538.MOV,matteo,sleepy,490
data/crops/sleepy/matteo_IMG_0538_f000495.jpg,IMG_0538.MOV,matteo,sleepy,495
data/crops/sleepy/matteo_IMG_0538_f000500.jpg,IMG_0538.MOV,matteo,sleepy,500
data/crops/sleepy/matteo_IMG_0538_f000505.jpg,IMG_0538.MOV,matteo,sleepy,505
data/crops/sleepy/matteo_IMG_0538_f000510.jpg,IMG_0538.MOV,matteo,sleepy,510
data/crops/sleepy/matteo_IMG_0538_f000515.jpg,IMG_0538.MOV,matteo,sleepy,515
data/crops/sleepy/matteo_IMG_0538_f000520.jpg,IMG_0538.MOV,matteo,sleepy,520
data/crops/sleepy/matteo_IMG_0538_f000525.jpg,IMG_0538.MOV,matteo,sleepy,525
data/crops/sleepy/matteo_IMG_0538_f000530.jpg,IMG_0538.MOV,matteo,sleepy,530
data/crops/sleepy/matteo_IMG_0538_f000535.jpg,IMG_0538.MOV,matteo,sleepy,535
data/crops/sleepy/matteo_IMG_0538_f000540.jpg,IMG_0538.MOV,matteo,sleepy,540
data/crops/sleepy/matteo_IMG_0538_f000545.jpg,IMG_0538.MOV,matteo,sleepy,545
data/crops/sleepy/matteo_IMG_0538_f000550.jpg,IMG_0538.MOV,matteo,sleepy,550
data/crops/sleepy/matteo_IMG_0538_f000555.jpg,IMG_0538.MOV,matteo,sleepy,555
data/crops/sleepy/matteo_IMG_0538_f000560.jpg,IMG_0538.MOV,matteo,sleepy,560
data/crops/sleepy/matteo_IMG_0538_f000565.jpg,IMG_0538.MOV,matteo,sleepy,565
data/crops/sleepy/matteo_IMG_0538_f000570.jpg,IMG_0538.MOV,matteo,sleepy,570
data/crops/sleepy/matteo_IMG_0538_f000575.jpg,IMG_0538.MOV,matteo,sleepy,575
data/crops/sleepy/matteo_IMG_0538_f000580.jpg,IMG_0538.MOV,matteo,sleepy,580
data/crops/sleepy/matteo_IMG_0538_f000585.jpg,IMG_0538.MOV,matteo,sleepy,585
data/crops/sleepy/matteo_IMG_0538_f000590.jpg,IMG_0538.MOV,matteo,sleepy,590
data/crops/sleepy/matteo_IMG_0538_f000595.jpg,IMG_0538.MOV,matteo,sleepy,595
data/crops/sleepy/matteo_IMG_0538_f000600.jpg,IMG_0538.MOV,matteo,sleepy,600
data/crops/sleepy/matteo_IMG_0538_f000605.jpg,IMG_0538.MOV,matteo,sleepy,605
data/crops/sleepy/matteo_IMG_0538_f000610.jpg,IMG_0538.MOV,matteo,sleepy,610
data/crops/sleepy/matteo_IMG_0538_f000615.jpg,IMG_0538.MOV,matteo,sleepy,615
data/crops/sleepy/matteo_IMG_0538_f000620.jpg,IMG_0538.MOV,matteo,sleepy,620
data/crops/sleepy/matteo_IMG_0538_f000625.jpg,IMG_0538.MOV,matteo,sleepy,625
data/crops/sleepy/matteo_IMG_0538_f000630.jpg,IMG_0538.MOV,matteo,sleepy,630
data/crops/sleepy/matteo_IMG_0538_f000635.jpg,IMG_0538.MOV,matteo,sleepy,635
data/crops/sleepy/matteo_IMG_0538_f000640.jpg,IMG_0538.MOV,matteo,sleepy,640
data/crops/sleepy/matteo_IMG_0538_f000645.jpg,IMG_0538.MOV,matteo,sleepy,645
data/crops/sleepy/matteo_IMG_0538_f000650.jpg,IMG_0538.MOV,matteo,sleepy,650
data/crops/sleepy/matteo_IMG_0538_f000655.jpg,IMG_0538.MOV,matteo,sleepy,655
data/crops/sleepy/matteo_IMG_0538_f000660.jpg,IMG_0538.MOV,matteo,sleepy,660
data/crops/sleepy/matteo_IMG_0538_f000665.jpg,IMG_0538.MOV,matteo,sleepy,665
data/crops/sleepy/matteo_IMG_0538_f000670.jpg,IMG_0538.MOV,matteo,sleepy,670
data/crops/sleepy/matteo_IMG_0538_f000675.jpg,IMG_0538.MOV,matteo,sleepy,675
data/crops/sleepy/matteo_IMG_0538_f000680.jpg,IMG_0538.MOV,matteo,sleepy,680
data/crops/sleepy/matteo_IMG_0538_f000685.jpg,IMG_0538.MOV,matteo,sleepy,685
data/crops/sleepy/matteo_IMG_0538_f000690.jpg,IMG_0538.MOV,matteo,sleepy,690
data/crops/sleepy/matteo_IMG_0538_f000695.jpg,IMG_0538.MOV,matteo,sleepy,695
data/crops/sleepy/matteo_IMG_0538_f000700.jpg,IMG_0538.MOV,matteo,sleepy,700
data/crops/sleepy/matteo_IMG_0538_f000705.jpg,IMG_0538.MOV,matteo,sleepy,705
data/crops/sleepy/matteo_IMG_0538_f000710.jpg,IMG_0538.MOV,matteo,sleepy,710
data/crops/sleepy/matteo_IMG_0538_f000715.jpg,IMG_0538.MOV,matteo,sleepy,715
data/crops/sleepy/matteo_IMG_0538_f000720.jpg,IMG_0538.MOV,matteo,sleepy,720
data/crops/sleepy/matteo_IMG_0538_f000725.jpg,IMG_0538.MOV,matteo,sleepy,725
data/crops/sleepy/matteo_IMG_0538_f000730.jpg,IMG_0538.MOV,matteo,sleepy,730
data/crops/sleepy/matteo_IMG_0538_f000735.jpg,IMG_0538.MOV,matteo,sleepy,735
data/crops/sleepy/matteo_IMG_0538_f000740.jpg,IMG_0538.MOV,matteo,sleepy,740
data/crops/sleepy/matteo_IMG_0538_f000745.jpg,IMG_0538.MOV,matteo,sleepy,745
data/crops/sleepy/matteo_IMG_0538_f000750.jpg,IMG_0538.MOV,matteo,sleepy,750
data/crops/sleepy/matteo_IMG_0538_f000755.jpg,IMG_0538.MOV,matteo,sleepy,755
data/crops/sleepy/matteo_IMG_0539_f000000.jpg,IMG_0539.MOV,matteo,sleepy,0
data/crops/sleepy/matteo_IMG_0539_f000005.jpg,IMG_0539.MOV,matteo,sleepy,5
data/crops/sleepy/matteo_IMG_0539_f000010.jpg,IMG_0539.MOV,matteo,sleepy,10
data/crops/sleepy/matteo_IMG_0539_f000015.jpg,IMG_0539.MOV,matteo,sleepy,15
data/crops/sleepy/matteo_IMG_0539_f000020.jpg,IMG_0539.MOV,matteo,sleepy,20
data/crops/sleepy/matteo_IMG_0539_f000025.jpg,IMG_0539.MOV,matteo,sleepy,25
data/crops/sleepy/matteo_IMG_0539_f000030.jpg,IMG_0539.MOV,matteo,sleepy,30
data/crops/sleepy/matteo_IMG_0539_f000035.jpg,IMG_0539.MOV,matteo,sleepy,35
data/crops/sleepy/matteo_IMG_0539_f000040.jpg,IMG_0539.MOV,matteo,sleepy,40
data/crops/sleepy/matteo_IMG_0539_f000045.jpg,IMG_0539.MOV,matteo,sleepy,45
data/crops/sleepy/matteo_IMG_0539_f000050.jpg,IMG_0539.MOV,matteo,sleepy,50
data/crops/sleepy/matteo_IMG_0539_f000055.jpg,IMG_0539.MOV,matteo,sleepy,55
data/crops/sleepy/matteo_IMG_0539_f000060.jpg,IMG_0539.MOV,matteo,sleepy,60
data/crops/sleepy/matteo_IMG_0539_f000065.jpg,IMG_0539.MOV,matteo,sleepy,65
data/crops/sleepy/matteo_IMG_0539_f000070.jpg,IMG_0539.MOV,matteo,sleepy,70
data/crops/sleepy/matteo_IMG_0539_f000075.jpg,IMG_0539.MOV,matteo,sleepy,75
data/crops/sleepy/matteo_IMG_0539_f000080.jpg,IMG_0539.MOV,matteo,sleepy,80
data/crops/sleepy/matteo_IMG_0539_f000085.jpg,IMG_0539.MOV,matteo,sleepy,85
data/crops/sleepy/matteo_IMG_0539_f000090.jpg,IMG_0539.MOV,matteo,sleepy,90
data/crops/sleepy/matteo_IMG_0539_f000095.jpg,IMG_0539.MOV,matteo,sleepy,95
data/crops/sleepy/matteo_IMG_0539_f000100.jpg,IMG_0539.MOV,matteo,sleepy,100
data/crops/sleepy/matteo_IMG_0539_f000105.jpg,IMG_0539.MOV,matteo,sleepy,105
data/crops/sleepy/matteo_IMG_0539_f000110.jpg,IMG_0539.MOV,matteo,sleepy,110
data/crops/sleepy/matteo_IMG_0539_f000115.jpg,IMG_0539.MOV,matteo,sleepy,115
data/crops/sleepy/matteo_IMG_0539_f000120.jpg,IMG_0539.MOV,matteo,sleepy,120
data/crops/sleepy/matteo_IMG_0539_f000125.jpg,IMG_0539.MOV,matteo,sleepy,125
data/crops/sleepy/matteo_IMG_0539_f000130.jpg,IMG_0539.MOV,matteo,sleepy,130
data/crops/sleepy/matteo_IMG_0539_f000135.jpg,IMG_0539.MOV,matteo,sleepy,135
data/crops/sleepy/matteo_IMG_0539_f000140.jpg,IMG_0539.MOV,matteo,sleepy,140
data/crops/sleepy/matteo_IMG_0539_f000145.jpg,IMG_0539.MOV,matteo,sleepy,145
data/crops/sleepy/matteo_IMG_0539_f000150.jpg,IMG_0539.MOV,matteo,sleepy,150
data/crops/sleepy/matteo_IMG_0539_f000155.jpg,IMG_0539.MOV,matteo,sleepy,155
data/crops/sleepy/matteo_IMG_0539_f000160.jpg,IMG_0539.MOV,matteo,sleepy,160
data/crops/sleepy/matteo_IMG_0539_f000165.jpg,IMG_0539.MOV,matteo,sleepy,165
data/crops/sleepy/matteo_IMG_0539_f000170.jpg,IMG_0539.MOV,matteo,sleepy,170
data/crops/sleepy/matteo_IMG_0539_f000175.jpg,IMG_0539.MOV,matteo,sleepy,175
data/crops/sleepy/matteo_IMG_0539_f000180.jpg,IMG_0539.MOV,matteo,sleepy,180
data/crops/sleepy/matteo_IMG_0539_f000185.jpg,IMG_0539.MOV,matteo,sleepy,185
data/crops/sleepy/matteo_IMG_0539_f000190.jpg,IMG_0539.MOV,matteo,sleepy,190
data/crops/sleepy/matteo_IMG_0539_f000195.jpg,IMG_0539.MOV,matteo,sleepy,195
data/crops/sleepy/matteo_IMG_0539_f000200.jpg,IMG_0539.MOV,matteo,sleepy,200
data/crops/sleepy/matteo_IMG_0539_f000205.jpg,IMG_0539.MOV,matteo,sleepy,205
data/crops/sleepy/matteo_IMG_0539_f000210.jpg,IMG_0539.MOV,matteo,sleepy,210
data/crops/sleepy/matteo_IMG_0539_f000215.jpg,IMG_0539.MOV,matteo,sleepy,215
data/crops/sleepy/matteo_IMG_0539_f000220.jpg,IMG_0539.MOV,matteo,sleepy,220
data/crops/sleepy/matteo_IMG_0539_f000225.jpg,IMG_0539.MOV,matteo,sleepy,225
data/crops/sleepy/matteo_IMG_0539_f000230.jpg,IMG_0539.MOV,matteo,sleepy,230
data/crops/sleepy/matteo_IMG_0539_f000235.jpg,IMG_0539.MOV,matteo,sleepy,235
data/crops/sleepy/matteo_IMG_0539_f000240.jpg,IMG_0539.MOV,matteo,sleepy,240
data/crops/sleepy/matteo_IMG_0539_f000245.jpg,IMG_0539.MOV,matteo,sleepy,245
data/crops/sleepy/matteo_IMG_0539_f000250.jpg,IMG_0539.MOV,matteo,sleepy,250
data/crops/sleepy/matteo_IMG_0539_f000255.jpg,IMG_0539.MOV,matteo,sleepy,255
data/crops/sleepy/matteo_IMG_0539_f000260.jpg,IMG_0539.MOV,matteo,sleepy,260
data/crops/sleepy/matteo_IMG_0539_f000265.jpg,IMG_0539.MOV,matteo,sleepy,265
data/crops/sleepy/matteo_IMG_0539_f000270.jpg,IMG_0539.MOV,matteo,sleepy,270
data/crops/sleepy/matteo_IMG_0539_f000275.jpg,IMG_0539.MOV,matteo,sleepy,275
data/crops/sleepy/matteo_IMG_0539_f000280.jpg,IMG_0539.MOV,matteo,sleepy,280
data/crops/sleepy/matteo_IMG_0539_f000285.jpg,IMG_0539.MOV,matteo,sleepy,285
data/crops/sleepy/matteo_IMG_0539_f000290.jpg,IMG_0539.MOV,matteo,sleepy,290
data/crops/sleepy/matteo_IMG_0539_f000295.jpg,IMG_0539.MOV,matteo,sleepy,295
data/crops/sleepy/matteo_IMG_0539_f000300.jpg,IMG_0539.MOV,matteo,sleepy,300
data/crops/sleepy/matteo_IMG_0539_f000305.jpg,IMG_0539.MOV,matteo,sleepy,305
data/crops/sleepy/matteo_IMG_0539_f000310.jpg,IMG_0539.MOV,matteo,sleepy,310
data/crops/sleepy/matteo_IMG_0539_f000315.jpg,IMG_0539.MOV,matteo,sleepy,315
data/crops/sleepy/matteo_IMG_0539_f000320.jpg,IMG_0539.MOV,matteo,sleepy,320
data/crops/sleepy/matteo_IMG_0539_f000325.jpg,IMG_0539.MOV,matteo,sleepy,325
data/crops/sleepy/matteo_IMG_0539_f000330.jpg,IMG_0539.MOV,matteo,sleepy,330
data/crops/sleepy/matteo_IMG_0539_f000335.jpg,IMG_0539.MOV,matteo,sleepy,335
data/crops/sleepy/matteo_IMG_0539_f000340.jpg,IMG_0539.MOV,matteo,sleepy,340
data/crops/sleepy/matteo_IMG_0539_f000345.jpg,IMG_0539.MOV,matteo,sleepy,345
data/crops/sleepy/matteo_IMG_0539_f000350.jpg,IMG_0539.MOV,matteo,sleepy,350
data/crops/sleepy/matteo_IMG_0539_f000355.jpg,IMG_0539.MOV,matteo,sleepy,355
data/crops/sleepy/matteo_IMG_0539_f000360.jpg,IMG_0539.MOV,matteo,sleepy,360
data/crops/sleepy/matteo_IMG_0539_f000365.jpg,IMG_0539.MOV,matteo,sleepy,365
data/crops/sleepy/matteo_IMG_0539_f000370.jpg,IMG_0539.MOV,matteo,sleepy,370
data/crops/sleepy/matteo_IMG_0539_f000375.jpg,IMG_0539.MOV,matteo,sleepy,375
data/crops/sleepy/matteo_IMG_0539_f000380.jpg,IMG_0539.MOV,matteo,sleepy,380
data/crops/sleepy/matteo_IMG_0539_f000385.jpg,IMG_0539.MOV,matteo,sleepy,385
data/crops/sleepy/matteo_IMG_0539_f000390.jpg,IMG_0539.MOV,matteo,sleepy,390
data/crops/sleepy/matteo_IMG_0539_f000395.jpg,IMG_0539.MOV,matteo,sleepy,395
data/crops/sleepy/matteo_IMG_0539_f000400.jpg,IMG_0539.MOV,matteo,sleepy,400
data/crops/sleepy/matteo_IMG_0539_f000405.jpg,IMG_0539.MOV,matteo,sleepy,405
data/crops/sleepy/matteo_IMG_0539_f000410.jpg,IMG_0539.MOV,matteo,sleepy,410
data/crops/sleepy/matteo_IMG_0539_f000415.jpg,IMG_0539.MOV,matteo,sleepy,415
data/crops/sleepy/matteo_IMG_0539_f000420.jpg,IMG_0539.MOV,matteo,sleepy,420
data/crops/sleepy/matteo_IMG_0539_f000425.jpg,IMG_0539.MOV,matteo,sleepy,425
data/crops/sleepy/matteo_IMG_0539_f000430.jpg,IMG_0539.MOV,matteo,sleepy,430
data/crops/sleepy/matteo_IMG_0539_f000435.jpg,IMG_0539.MOV,matteo,sleepy,435
data/crops/sleepy/matteo_IMG_0539_f000440.jpg,IMG_0539.MOV,matteo,sleepy,440
data/crops/sleepy/matteo_IMG_0539_f000445.jpg,IMG_0539.MOV,matteo,sleepy,445
data/crops/sleepy/matteo_IMG_0539_f000450.jpg,IMG_0539.MOV,matteo,sleepy,450
data/crops/sleepy/matteo_IMG_0539_f000455.jpg,IMG_0539.MOV,matteo,sleepy,455
data/crops/sleepy/matteo_IMG_0539_f000460.jpg,IMG_0539.MOV,matteo,sleepy,460
data/crops/sleepy/matteo_IMG_0539_f000465.jpg,IMG_0539.MOV,matteo,sleepy,465
data/crops/sleepy/matteo_IMG_0539_f000470.jpg,IMG_0539.MOV,matteo,sleepy,470
data/crops/sleepy/matteo_IMG_0539_f000475.jpg,IMG_0539.MOV,matteo,sleepy,475
data/crops/sleepy/matteo_IMG_0539_f000480.jpg,IMG_0539.MOV,matteo,sleepy,480
data/crops/sleepy/matteo_IMG_0539_f000485.jpg,IMG_0539.MOV,matteo,sleepy,485
data/crops/sleepy/matteo_IMG_0539_f000490.jpg,IMG_0539.MOV,matteo,sleepy,490
data/crops/sleepy/matteo_IMG_0539_f000495.jpg,IMG_0539.MOV,matteo,sleepy,495
data/crops/sleepy/matteo_IMG_0539_f000500.jpg,IMG_0539.MOV,matteo,sleepy,500
data/crops/sleepy/matteo_IMG_0539_f000505.jpg,IMG_0539.MOV,matteo,sleepy,505
data/crops/sleepy/matteo_IMG_0539_f000510.jpg,IMG_0539.MOV,matteo,sleepy,510
data/crops/sleepy/matteo_IMG_0539_f000515.jpg,IMG_0539.MOV,matteo,sleepy,515
data/crops/sleepy/matteo_IMG_0539_f000520.jpg,IMG_0539.MOV,matteo,sleepy,520
data/crops/sleepy/matteo_IMG_0539_f000525.jpg,IMG_0539.MOV,matteo,sleepy,525
data/crops/sleepy/matteo_IMG_0539_f000530.jpg,IMG_0539.MOV,matteo,sleepy,530
data/crops/sleepy/matteo_IMG_0539_f000535.jpg,IMG_0539.MOV,matteo,sleepy,535
data/crops/sleepy/matteo_IMG_0539_f000540.jpg,IMG_0539.MOV,matteo,sleepy,540
data/crops/sleepy/matteo_IMG_0539_f000545.jpg,IMG_0539.MOV,matteo,sleepy,545
data/crops/sleepy/matteo_IMG_0539_f000550.jpg,IMG_0539.MOV,matteo,sleepy,550
data/crops/sleepy/matteo_IMG_0539_f000555.jpg,IMG_0539.MOV,matteo,sleepy,555
data/crops/sleepy/matteo_IMG_0539_f000560.jpg,IMG_0539.MOV,matteo,sleepy,560
data/crops/sleepy/matteo_IMG_0539_f000565.jpg,IMG_0539.MOV,matteo,sleepy,565
data/crops/sleepy/matteo_IMG_0539_f000570.jpg,IMG_0539.MOV,matteo,sleepy,570
data/crops/sleepy/matteo_IMG_0539_f000575.jpg,IMG_0539.MOV,matteo,sleepy,575
data/crops/sleepy/matteo_IMG_0539_f000580.jpg,IMG_0539.MOV,matteo,sleepy,580
data/crops/sleepy/matteo_IMG_0539_f000585.jpg,IMG_0539.MOV,matteo,sleepy,585
data/crops/sleepy/matteo_IMG_0539_f000590.jpg,IMG_0539.MOV,matteo,sleepy,590
data/crops/sleepy/matteo_IMG_0539_f000595.jpg,IMG_0539.MOV,matteo,sleepy,595
data/crops/sleepy/matteo_IMG_0539_f000600.jpg,IMG_0539.MOV,matteo,sleepy,600
data/crops/sleepy/matteo_IMG_0539_f000605.jpg,IMG_0539.MOV,matteo,sleepy,605
data/crops/sleepy/matteo_IMG_0539_f000610.jpg,IMG_0539.MOV,matteo,sleepy,610
data/crops/sleepy/matteo_IMG_0539_f000615.jpg,IMG_0539.MOV,matteo,sleepy,615
data/crops/sleepy/matteo_IMG_0539_f000620.jpg,IMG_0539.MOV,matteo,sleepy,620
data/crops/sleepy/matteo_IMG_0539_f000625.jpg,IMG_0539.MOV,matteo,sleepy,625
data/crops/sleepy/matteo_IMG_0539_f000630.jpg,IMG_0539.MOV,matteo,sleepy,630
data/crops/sleepy/matteo_IMG_0539_f000635.jpg,IMG_0539.MOV,matteo,sleepy,635
data/crops/sleepy/matteo_IMG_0539_f000640.jpg,IMG_0539.MOV,matteo,sleepy,640
data/crops/sleepy/matteo_IMG_0539_f000645.jpg,IMG_0539.MOV,matteo,sleepy,645
data/crops/sleepy/matteo_IMG_0539_f000650.jpg,IMG_0539.MOV,matteo,sleepy,650
data/crops/sleepy/matteo_IMG_0539_f000655.jpg,IMG_0539.MOV,matteo,sleepy,655
data/crops/sleepy/matteo_IMG_0539_f000660.jpg,IMG_0539.MOV,matteo,sleepy,660
data/crops/sleepy/matteo_IMG_0539_f000665.jpg,IMG_0539.MOV,matteo,sleepy,665
data/crops/sleepy/matteo_IMG_0539_f000670.jpg,IMG_0539.MOV,matteo,sleepy,670
data/crops/sleepy/matteo_IMG_0539_f000675.jpg,IMG_0539.MOV,matteo,sleepy,675
data/crops/sleepy/matteo_IMG_0539_f000680.jpg,IMG_0539.MOV,matteo,sleepy,680
data/crops/sleepy/matteo_IMG_0539_f000685.jpg,IMG_0539.MOV,matteo,sleepy,685
data/crops/sleepy/matteo_IMG_0539_f000690.jpg,IMG_0539.MOV,matteo,sleepy,690
data/crops/sleepy/matteo_IMG_0539_f000695.jpg,IMG_0539.MOV,matteo,sleepy,695
data/crops/sleepy/matteo_IMG_0539_f000700.jpg,IMG_0539.MOV,matteo,sleepy,700
data/crops/sleepy/matteo_IMG_0539_f000705.jpg,IMG_0539.MOV,matteo,sleepy,705
data/crops/sleepy/matteo_IMG_0539_f000710.jpg,IMG_0539.MOV,matteo,sleepy,710
data/crops/sleepy/matteo_IMG_0539_f000715.jpg,IMG_0539.MOV,matteo,sleepy,715
data/crops/sleepy/matteo_IMG_0539_f000720.jpg,IMG_0539.MOV,matteo,sleepy,720
data/crops/sleepy/matteo_IMG_0539_f000725.jpg,IMG_0539.MOV,matteo,sleepy,725
data/crops/sleepy/matteo_IMG_0539_f000730.jpg,IMG_0539.MOV,matteo,sleepy,730
data/crops/sleepy/matteo_IMG_0539_f000735.jpg,IMG_0539.MOV,matteo,sleepy,735
